104.06006,30.628174
104.060779,30.629386
104.061497,30.631126
104.063294,30.630971
104.064803,30.63094
104.067354,30.63094
104.069438,30.631033
104.072313,30.631002
104.073247,30.630971
104.073463,30.62951
104.073463,30.62864
104.073606,30.627397
104.073391,30.626714
104.073175,30.626248
104.07181,30.625999
104.068971,30.626154
104.066276,30.626061
104.063941,30.626216
104.062683,30.6269
104.060455,30.627615
104.06006,30.628174
